,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
712,2015-04-20,31.392499923706055,32.029998779296875,31.292499542236328,31.899999618530273,28.915876388549805,188217200,0.022845679151271225
713,2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.759504318237305,129740400,-0.0054074829174206585
714,2015-04-22,31.747499465942383,32.217498779296875,31.579999923706055,32.154998779296875,29.147010803222656,150618000,0.013474047795561273
715,2015-04-23,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,29.38496208190918,183083600,0.008163606683402103
716,2015-04-24,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,29.5231990814209,178103600,0.004704254021479892
717,2015-04-27,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,30.060270309448242,387816800,0.018191550041402937
718,2015-04-28,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.58664894104004,475696000,-0.01575572132722136
719,2015-04-29,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,29.151554107666016,253544400,-0.014705868603311245
720,2015-04-30,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,28.360668182373047,332781600,-0.027129958646830987
721,2015-05-01,31.524999618530273,32.532501220703125,31.325000762939453,32.23749923706055,29.2218017578125,234050400,0.030363526776126415
722,2015-05-04,32.375,32.64250183105469,32.064998626708984,32.17499923706055,29.16514778137207,203953200,-0.0019387359900469026
723,2015-05-05,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.507966995239258,197085600,-0.022532975642964748
724,2015-05-06,31.639999389648438,31.6875,30.84000015258789,31.252500534057617,28.32894515991211,288564000,-0.006279816346286715
725,2015-05-07,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.504167556762695,175763600,0.00199983997862474
726,2015-05-08,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,29.04120635986328,222201600,0.018840815664244337
727,2015-05-11,31.84749984741211,31.889999389648438,31.407499313354492,31.579999923706055,28.745380401611328,168143200,-0.01018651483920796
728,2015-05-12,31.399999618530273,31.719999313354492,31.204999923706055,31.467500686645508,28.64297866821289,192640000,-0.003562357103620406
729,2015-05-13,31.537500381469727,31.797500610351562,31.467500686645508,31.502500534057617,28.674837112426758,138776800,0.00111225380625668
730,2015-05-14,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,29.343862533569336,180814000,0.023331440061664876
731,2015-05-15,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,29.30290985107422,152832000,-0.0013958331139278801
732,2015-05-18,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.626041412353516,203531600,0.011027398631910934
733,2015-05-19,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.59872817993164,178532800,-0.0009216922569880159
734,2015-05-20,32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.596450805664062,145819600,-7.695675452723538e-05
735,2015-05-21,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.899110794067383,158921600,0.0102260637861038
736,2015-05-22,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,30.160804748535156,182384000,0.008752522275869534
737,2015-05-26,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,29.496320724487305,282790400,-0.022031072256367912
738,2015-05-27,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,30.047021865844727,183332800,0.018669944916734682
739,2015-05-28,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.987855911254883,122933200,-0.0019690587704933593
740,2015-05-29,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.64651870727539,203538000,-0.011382607481368878
741,2015-06-01,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.70568084716797,128451200,0.001995659420264362
742,2015-06-02,32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.573701858520508,134670400,-0.004442979945573744
743,2015-06-03,32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.610105514526367,123934000,0.0012310587492700975
744,2015-06-04,32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,29.43716049194336,153800400,-0.005840720376230291
745,2015-06-05,32.375,32.42250061035156,32.09000015258789,32.162498474121094,29.275588989257812,142507200,-0.005488610934734073
746,2015-06-08,32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,29.082168579101562,210699200,-0.006607002604372414
747,2015-06-09,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.995695114135742,224301600,-0.0029734340668098325
748,2015-06-10,31.979999542236328,32.334999084472656,31.962499618530273,32.220001220703125,29.327930450439453,156349200,0.011458222687551478
749,2015-06-11,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,29.26193618774414,141563600,-0.0022502213992432463
750,2015-06-12,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,28.93880271911621,147544800,-0.01104283544121143
751,2015-06-15,31.524999618530273,31.809999465942383,31.427499771118164,31.729999542236328,28.881912231445312,175955600,-0.0019658724825007967
752,2015-06-16,31.75749969482422,31.962499618530273,31.592500686645508,31.899999618530273,29.036659240722656,125976400,0.005357708123117311
753,2015-06-17,31.93000030517578,31.969999313354492,31.684999465942383,31.825000762939453,28.968385696411133,131672400,-0.0023510613319022156
754,2015-06-18,31.8075008392334,32.07749938964844,31.80500030517578,31.969999313354492,29.100364685058594,141628800,0.004556120877894587
755,2015-06-19,31.927499771118164,31.954999923706055,31.600000381469727,31.649999618530273,28.809093475341797,218867600,-0.01000937446659711
756,2015-06-22,31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,29.03893280029297,136157200,0.007977900066380661
757,2015-06-23,31.8700008392334,31.90250015258789,31.719999313354492,31.75749969482422,28.90694808959961,121075600,-0.004545112673619345
758,2015-06-24,31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,29.152711868286133,221123600,0.008501943174313409
759,2015-06-25,32.21500015258789,32.29999923706055,31.875,31.875,29.013898849487305,127752400,-0.004761537799120696
760,2015-06-26,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,28.843231201171875,176267200,-0.00588235294117645
761,2015-06-29,31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,28.33804702758789,196645600,-0.01751480253020221
762,2015-06-30,31.392499923706055,31.530000686645508,31.21500015258789,31.357500076293945,28.542848587036133,177482800,0.007227186498844906
763,2015-07-01,31.725000381469727,31.735000610351562,31.497499465942383,31.649999618530273,28.809093475341797,120955200,0.009327897361864457
764,2015-07-02,31.607500076293945,31.672500610351562,31.4424991607666,31.610000610351562,28.772687911987305,108844000,-0.0012637917428375278
765,2015-07-06,31.235000610351562,31.5575008392334,31.212499618530273,31.5,28.67255973815918,112241600,-0.0034799306620557635
766,2015-07-07,31.47249984741211,31.537500381469727,30.9424991607666,31.422500610351562,28.602020263671875,187787200,-0.002460298084077328
767,2015-07-08,31.1200008392334,31.15999984741211,30.635000228881836,30.642499923706055,27.89202308654785,243046400,-0.024822998535913854
768,2015-07-09,30.962499618530273,31.014999389648438,29.80500030517578,30.017499923706055,27.323129653930664,314380000,-0.02039650816859362
769,2015-07-10,30.485000610351562,30.962499618530273,30.302499771118164,30.81999969482422,28.053598403930664,245418000,0.02673439737345995
770,2015-07-13,31.25749969482422,31.440000534057617,31.079999923706055,31.415000915527344,28.595190048217773,165762000,0.019305685483282042
771,2015-07-14,31.510000228881836,31.592500686645508,31.260000228881836,31.40250015258789,28.583810806274414,127072400,-0.00039792336702670905
772,2015-07-15,31.43000030517578,31.787500381469727,31.395000457763672,31.704999923706055,28.85915756225586,134596800,0.009632983668443229
773,2015-07-16,31.934999465942383,32.14250183105469,31.837499618530273,32.127498626708984,29.243736267089844,144889600,0.013325932944949326
774,2015-07-17,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,29.496320724487305,184658800,0.008637465238491737
775,2015-07-20,32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,30.053857803344727,235600800,0.018901498991851007
776,2015-07-21,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,29.75347137451172,307025600,-0.009994754683235962
777,2015-07-22,30.497499465942383,31.375,30.497499465942383,31.30500030517578,28.495067596435547,461802400,-0.04229444573076002
778,2015-07-23,31.549999237060547,31.772499084472656,31.264999389648438,31.290000915527344,28.481412887573242,203998000,-0.00047913718262948546
779,2015-07-24,31.329999923706055,31.434999465942383,30.975000381469727,31.125,28.331214904785156,168649200,-0.005273279344823023
780,2015-07-27,30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,27.93754005432129,177822000,-0.013895609292639333
781,2015-07-28,30.844999313354492,30.977500915527344,30.637500762939453,30.844999313354492,28.076351165771484,134472400,0.00496864565472821
782,2015-07-29,30.787500381469727,30.875,30.5674991607666,30.747499465942383,27.98760223388672,148046800,-0.0031609612443692647
783,2015-07-30,30.579999923706055,30.642499923706055,30.427499771118164,30.592500686645508,27.846515655517578,134513200,-0.005041020635468629
784,2015-07-31,30.649999618530273,30.65999984741211,30.227500915527344,30.325000762939453,27.603025436401367,171540000,-0.008743970505909804
785,2015-08-03,30.375,30.642499923706055,29.3799991607666,29.610000610351562,26.95220375061035,279904000,-0.023577910456698215
786,2015-08-04,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,26.087480545043945,496554400,-0.03208378059294381
787,2015-08-05,28.237499237060547,29.360000610351562,28.024999618530273,28.850000381469727,26.260421752929688,397250400,0.006629467378548304
788,2015-08-06,28.99250030517578,29.125,28.530000686645508,28.782499313354492,26.317575454711914,211612000,-0.0023397250337158226
789,2015-08-07,28.645000457763672,29.0625,28.625,28.8799991607666,26.40672492980957,154681600,0.003387469807629717
790,2015-08-10,29.13249969482422,29.997499465942383,29.13249969482422,29.93000030517578,27.366804122924805,219806400,0.0363573814030993
791,2015-08-11,29.452499389648438,29.545000076293945,28.332500457763672,28.372499465942383,25.942684173583984,388331200,-0.052038116383315236
792,2015-08-12,28.13249969482422,28.854999542236328,27.407499313354492,28.809999465942383,26.342721939086914,404870000,0.015419861070934626
793,2015-08-13,29.010000228881836,29.100000381469727,28.635000228881836,28.787500381469727,26.3221435546875,194143200,-0.0007809470631630067
794,2015-08-14,28.579999923706055,29.077499389648438,28.502500534057617,28.989999771118164,26.507301330566406,171718000,0.007034281787757557
795,2015-08-17,29.010000228881836,29.412500381469727,28.875,29.290000915527344,26.7816162109375,163538800,0.010348435556321034
796,2015-08-18,29.107500076293945,29.360000610351562,29.002500534057617,29.125,26.630735397338867,138242800,-0.005633353034136368
797,2015-08-19,29.024999618530273,29.1299991607666,28.670000076293945,28.752500534057617,26.29014015197754,193146000,-0.012789681234073202
798,2015-08-20,28.520000457763672,28.587499618530273,27.907499313354492,28.162500381469727,25.75067138671875,274006400,-0.020519959712339775
799,2015-08-21,27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,24.175678253173828,513102000,-0.061162887672625676
800,2015-08-24,23.717500686645508,27.200000762939453,23.0,25.780000686645508,23.572208404541016,648825200,-0.024962172242090408
801,2015-08-25,27.77750015258789,27.77750015258789,25.875,25.934999465942383,23.713932037353516,414406400,0.006012365212122228
802,2015-08-26,26.772499084472656,27.47249984741211,26.262500762939453,27.422500610351562,25.07404327392578,387098400,0.05735497108309384
803,2015-08-27,28.0575008392334,28.309999465942383,27.5049991607666,28.229999542236328,25.81238555908203,338464400,0.02944658269348155
804,2015-08-28,28.042499542236328,28.327499389648438,27.885000228881836,28.322500228881836,25.89696502685547,212657600,0.0032766804160628826
805,2015-08-31,28.00749969482422,28.63249969482422,28.0,28.190000534057617,25.775814056396484,224917200,-0.004678248521615469
806,2015-09-01,27.537500381469727,27.969999313354492,26.84000015258789,26.93000030517578,24.623720169067383,307383600,-0.044696708230266724
807,2015-09-02,27.5575008392334,28.084999084472656,27.282499313354492,28.084999084472656,25.67980194091797,247555200,0.042888925592581284
808,2015-09-03,28.122499465942383,28.19499969482422,27.510000228881836,27.592500686645508,25.22948455810547,212935600,-0.017535994797287957
809,2015-09-04,27.24250030517578,27.612499237060547,27.127500534057617,27.3174991607666,24.978031158447266,199985200,-0.009966531450047333
810,2015-09-08,27.9375,28.139999389648438,27.579999923706055,28.077499389648438,25.67294692993164,219374400,0.02782100310168034
811,2015-09-09,28.440000534057617,28.5049991607666,27.4424991607666,27.537500381469727,25.17919158935547,340043200,-0.019232446618013155
812,2015-09-10,27.5674991607666,28.31999969482422,27.475000381469727,28.142499923706055,25.73238182067871,251571200,0.0219700239257532
813,2015-09-11,27.947500228881836,28.552499771118164,27.940000534057617,28.552499771118164,26.107267379760742,199662000,0.014568707418445959
814,2015-09-14,29.145000457763672,29.22249984741211,28.71500015258789,28.827499389648438,26.358718872070312,233453600,0.00963136750668836
815,2015-09-15,28.982500076293945,29.13249969482422,28.604999542236328,29.06999969482422,26.580442428588867,173364800,0.008412117259912533
816,2015-09-16,29.0625,29.135000228881836,28.860000610351562,29.102500915527344,26.610166549682617,148694000,0.001118033059660295
817,2015-09-17,28.915000915527344,29.122499465942383,28.43000030517578,28.479999542236328,26.04097557067871,256450400,-0.021389961470936192
818,2015-09-18,28.052499771118164,28.575000762939453,27.967500686645508,28.362499237060547,25.93354034423828,297141200,-0.004125713028946043
819,2015-09-21,28.417499542236328,28.842500686645508,28.415000915527344,28.802499771118164,26.335859298706055,200888000,0.015513461291968289
820,2015-09-22,28.344999313354492,28.545000076293945,28.1299991607666,28.350000381469727,25.9221134185791,201384800,-0.015710420735848163
821,2015-09-23,28.407499313354492,28.68000030517578,28.325000762939453,28.579999923706055,26.13241195678711,143026800,0.008112858523510402
822,2015-09-24,28.3125,28.875,28.092500686645508,28.75,26.28785514831543,200878000,0.005948218220705348
823,2015-09-25,29.110000610351562,29.172500610351562,28.5049991607666,28.677499771118164,26.221559524536133,224607600,-0.0025217470915420703
824,2015-09-28,28.462499618530273,28.642499923706055,28.110000610351562,28.110000610351562,25.702659606933594,208436000,-0.019789004107608532
825,2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,27.264999389648438,24.93002700805664,293461600,-0.0300605194719189
826,2015-09-30,27.542499542236328,27.885000228881836,27.1825008392334,27.575000762939453,25.213485717773438,265892000,0.011369938757772813
827,2015-10-01,27.267499923706055,27.405000686645508,26.827499389648438,27.395000457763672,25.048891067504883,255716400,-0.006527662745079543
828,2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,27.594999313354492,25.231765747070312,232079200,0.007300560403317613
829,2015-10-05,27.469999313354492,27.842500686645508,27.267499923706055,27.69499969482422,25.323204040527344,208258800,0.0036238588134818173
830,2015-10-06,27.657499313354492,27.934999465942383,27.4424991607666,27.827499389648438,25.444358825683594,192787200,0.004784246119669877
831,2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,27.69499969482422,25.323204040527344,187062400,-0.004761466093985645
832,2015-10-08,27.547500610351562,27.547500610351562,27.052499771118164,27.375,25.030607223510742,247918400,-0.0115544213161346
833,2015-10-09,27.5,28.06999969482422,27.372499465942383,28.030000686645508,25.629518508911133,211064400,0.023926965722210314
834,2015-10-12,28.1825008392334,28.1875,27.860000610351562,27.899999618530273,25.510648727416992,121868800,-0.004637925969697587
835,2015-10-13,27.704999923706055,28.112499237060547,27.670000076293945,27.947500228881836,25.554079055786133,132197200,0.0017025308602518496
836,2015-10-14,27.822500228881836,27.8799991607666,27.389999389648438,27.552499771118164,25.192903518676758,177849600,-0.014133659702253665
837,2015-10-15,27.732500076293945,28.024999618530273,27.622499465942383,27.96500015258789,25.570083618164062,150694000,0.014971432171179133
838,2015-10-16,27.94499969482422,28.0,27.63249969482422,27.760000228881836,25.382638931274414,156930400,-0.007330589042999991
839,2015-10-19,27.700000762939453,27.9375,27.52750015258789,27.9325008392334,25.540363311767578,119036800,0.0062139988807381474
840,2015-10-20,27.834999084472656,28.542499542236328,27.704999923706055,28.4424991607666,26.006685256958008,195871200,0.018258240623298283
841,2015-10-21,28.5,28.895000457763672,28.424999237060547,28.440000534057617,26.004398345947266,167180800,-8.78483530881713e-05
842,2015-10-22,28.582500457763672,28.875,28.524999618530273,28.875,26.402149200439453,166616400,0.015295339584169731
843,2015-10-23,29.174999237060547,29.8075008392334,29.082500457763672,29.770000457763672,27.220500946044922,237467600,0.03099568684895826
844,2015-10-26,29.520000457763672,29.532499313354492,28.729999542236328,28.81999969482422,26.351856231689453,265335200,-0.03191134525803152
845,2015-10-27,28.850000381469727,29.135000228881836,28.497499465942383,28.637500762939453,26.184986114501953,279537600,-0.006332371055421615
846,2015-10-28,29.232500076293945,29.825000762939453,29.014999389648438,29.8174991607666,27.263931274414062,342205600,0.041204657054229266
847,2015-10-29,29.674999237060547,30.172500610351562,29.5674991607666,30.13249969482422,27.55195426940918,204909200,0.010564284159420456
848,2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,29.875,27.316509246826172,197461200,-0.0085455802682195
849,2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.70054054260254,128813200,0.014058579959630002
850,2015-11-03,30.197500228881836,30.872499465942383,30.174999237060547,30.642499923706055,28.018274307250977,182076000,0.011470534627396445
851,2015-11-04,30.782499313354492,30.954999923706055,30.405000686645508,30.5,27.887983322143555,179544400,-0.004650401372631174
852,2015-11-05,30.462499618530273,30.672500610351562,30.045000076293945,30.229999542236328,27.759424209594727,158210800,-0.008852474025038415
853,2015-11-06,30.27750015258789,30.452499389648438,30.155000686645508,30.264999389648438,27.791566848754883,132169200,0.0011577852445285863
854,2015-11-09,30.239999771118164,30.452499389648438,30.012500762939453,30.142499923706055,27.6790771484375,135485600,-0.004047562148118855
855,2015-11-10,29.225000381469727,29.517499923706055,29.014999389648438,29.1924991607666,26.806716918945312,236511600,-0.031516986492295174
856,2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.655200958251953,180872000,-0.005652102866220532
857,2015-11-12,29.065000534057617,29.204999923706055,28.912500381469727,28.93000030517578,26.5656681060791,130102400,-0.003358878542746857
858,2015-11-13,28.799999237060547,28.892499923706055,28.0674991607666,28.084999084472656,25.78972625732422,183249600,-0.029208476038347975
859,2015-11-16,27.844999313354492,28.559999465942383,27.75,28.545000076293945,26.21213150024414,152426800,0.016378885768794982
860,2015-11-17,28.729999542236328,28.762500762939453,28.329999923706055,28.422500610351562,26.099647521972656,110467600,-0.004291450888595949
861,2015-11-18,28.940000534057617,29.372499465942383,28.875,29.322500228881836,26.926088333129883,186698800,0.03166503999308534
862,2015-11-19,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,27.26814842224121,173183200,0.012703536977910268
863,2015-11-20,29.799999237060547,29.979999542236328,29.712499618530273,29.825000762939453,27.38752555847168,137148400,0.004377877401961827
864,2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,29.4375,27.031694412231445,129930000,-0.012992481241474452
865,2015-11-24,29.332500457763672,29.837499618530273,29.280000686645508,29.719999313354492,27.291107177734375,171212800,0.00959657964686178
866,2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,27.09597396850586,85553200,-0.007150054624489477
867,2015-11-27,29.572500228881836,29.602500915527344,29.399999618530273,29.452499389648438,27.045469284057617,52185600,-0.0018639432600054961
868,2015-11-30,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,27.157960891723633,156721200,0.004159286166866671
869,2015-12-01,29.6875,29.702499389648438,29.21500015258789,29.334999084472656,26.93756675720215,139409600,-0.008115018504667115
870,2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.694223403930664,133546400,-0.009033557113308555
871,2015-12-03,29.137500762939453,29.197500228881836,28.55500030517578,28.799999237060547,26.4462947845459,166278000,-0.009287941541043176
872,2015-12-04,28.822500228881836,29.8125,28.77750015258789,29.75749969482422,27.325532913208008,231108000,0.03324654455308229
873,2015-12-07,29.7450008392334,29.96500015258789,29.452499389648438,29.56999969482422,27.153362274169922,128336800,-0.006300932602634313
874,2015-12-08,29.3799991607666,29.649999618530273,29.21500015258789,29.5575008392334,27.141883850097656,137238000,-0.000422687038208136
875,2015-12-09,29.40999984741211,29.422500610351562,28.770000457763672,28.905000686645508,26.54271125793457,185445600,-0.022075619861669393
876,2015-12-10,29.010000228881836,29.235000610351562,28.877500534057617,29.042499542236328,26.668975830078125,116850800,0.00475692275815609
877,2015-12-11,28.797500610351562,28.84749984741211,28.212499618530273,28.295000076293945,25.98256492614746,187544800,-0.02573812439439993
878,2015-12-14,28.045000076293945,28.170000076293945,27.447500228881836,28.1200008392334,25.821870803833008,257274800,-0.0061848113302238605
879,2015-12-15,27.985000610351562,28.200000762939453,27.587499618530273,27.622499465942383,25.36503028869629,213292400,-0.017692082448194535
880,2015-12-16,27.767499923706055,27.997499465942383,27.200000762939453,27.834999084472656,25.560157775878906,224954000,0.007692990230383723
881,2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,25.018375396728516,179091200,-0.021196273204419858
882,2015-12-18,27.227500915527344,27.3799991607666,26.452499389648438,26.50749969482422,24.341148376464844,385813200,-0.027069228177345583
883,2015-12-21,26.81999969482422,26.842500686645508,26.392499923706055,26.832500457763672,24.639583587646484,190362400,0.012260709862534247
884,2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.616628646850586,131157600,-0.000931691721001715
885,2015-12-23,26.8174991607666,27.212499618530273,26.799999237060547,27.15250015258789,24.933439254760742,130629600,0.012869506763180993
886,2015-12-24,27.25,27.25,26.987499237060547,27.00749969482422,24.800289154052734,54281600,-0.005340224912947944
887,2015-12-28,26.897499084472656,26.922500610351562,26.545000076293945,26.704999923706055,24.522512435913086,106816800,-0.011200584079841147
888,2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.963275909423828,123724800,0.017974145051774748
889,2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.829999923706055,24.637292861938477,100855200,-0.01305865547950713
890,2015-12-31,26.752500534057617,26.75749969482422,26.204999923706055,26.315000534057617,24.164390563964844,163649200,-0.019194908353070916
891,2016-01-04,25.65250015258789,26.342500686645508,25.5,26.337499618530273,24.185043334960938,270597600,0.0008549908423347574
892,2016-01-05,26.4375,26.462499618530273,25.602500915527344,25.677499771118164,23.578983306884766,223164000,-0.025059320625400394
893,2016-01-06,25.139999389648438,25.592500686645508,24.967500686645508,25.174999237060547,23.117551803588867,273829600,-0.019569683128683124
894,2016-01-07,24.670000076293945,25.032499313354492,24.107500076293945,24.112499237060547,22.14188003540039,324377600,-0.042204569302861206
895,2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,22.258960723876953,283192000,0.005287736157256084
896,2016-01-11,24.74250030517578,24.764999389648438,24.334999084472656,24.63249969482422,22.619382858276367,198957600,0.016192241229874726
897,2016-01-12,25.137500762939453,25.172500610351562,24.709999084472656,24.989999771118164,22.947668075561523,196616800,0.014513349466074077
898,2016-01-13,25.079999923706055,25.297500610351562,24.325000762939453,24.34749984741211,22.357681274414062,249758400,-0.025710281296145276
899,2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.846654891967773,252680400,0.021870800562345583
900,2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,24.282499313354492,22.297990798950195,319335600,-0.024015267989008215
901,2016-01-19,24.602500915527344,24.662500381469727,23.875,24.165000915527344,22.19009017944336,212350800,-0.004838809889825768
902,2016-01-20,23.774999618530273,24.547500610351562,23.354999542236328,24.197500228881836,22.219938278198242,289337600,0.0013448918735032844
903,2016-01-21,24.264999389648438,24.469999313354492,23.735000610351562,24.075000762939453,22.10744857788086,208646000,-0.005062484338616446
904,2016-01-22,24.657499313354492,25.364999771118164,24.592500686645508,25.354999542236328,23.2828369140625,263202000,0.053167133488414065
905,2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,24.860000610351562,22.828298568725586,207178000,-0.019522734798720687
906,2016-01-26,24.982500076293945,25.219999313354492,24.517499923706055,24.997499465942383,22.95455551147461,300308000,0.005530927281376163
907,2016-01-27,24.010000228881836,24.157499313354492,23.334999084472656,23.354999542236328,21.446287155151367,533478800,-0.0657065690087868
908,2016-01-28,23.447500228881836,23.6299991607666,23.09749984741211,23.522499084472656,21.600101470947266,222715200,0.0071718923365171605
909,2016-01-29,23.697500228881836,24.334999084472656,23.587499618530273,24.334999084472656,22.34619903564453,257666000,0.03454139787962984
910,2016-02-01,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,22.137292861938477,163774000,-0.009348634343030238
911,2016-02-02,23.854999542236328,24.010000228881836,23.56999969482422,23.6200008392334,21.68963050842285,149428800,-0.02022189092679616
912,2016-02-03,23.75,24.209999084472656,23.520000457763672,24.087499618530273,22.118927001953125,183857200,0.01979249630340174
913,2016-02-04,23.96500015258789,24.332500457763672,23.797500610351562,24.149999618530273,22.296653747558594,185886800,0.0025947068392238037
914,2016-02-05,24.1299991607666,24.229999542236328,23.422500610351562,23.5049991607666,21.701148986816406,185672400,-0.026708093911055997
915,2016-02-08,23.282499313354492,23.924999237060547,23.260000228881836,23.752500534057617,21.929655075073242,216085600,0.010529733338775493
916,2016-02-09,23.572500228881836,23.985000610351562,23.482500076293945,23.747499465942383,21.925039291381836,177324800,-0.00021054912126261538
917,2016-02-10,23.979999542236328,24.087499618530273,23.524999618530273,23.5674991607666,21.758853912353516,169374400,-0.007579758257661218
918,2016-02-11,23.447500228881836,23.68000030517578,23.147499084472656,23.424999237060547,21.627288818359375,200298800,-0.006046459267230131
919,2016-02-12,23.547500610351562,23.625,23.252500534057617,23.497499465942383,21.694231033325195,161405600,0.003094993863100415
920,2016-02-16,23.7549991607666,24.212499618530273,23.65250015258789,24.15999984741211,22.30588150024414,196231600,0.02819450565069559
921,2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.647491455078125,179452800,0.015314604369628393
922,2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,22.218181610107422,156084000,-0.01895638563275881
923,2016-02-19,24.0,24.190000534057617,23.950000762939453,24.010000228881836,22.167394638061523,141496800,-0.0022854894641678447
924,2016-02-22,24.077499389648438,24.225000381469727,23.979999542236328,24.219999313354492,22.361286163330078,137123200,0.008746317470669895
925,2016-02-23,24.100000381469727,24.125,23.637500762939453,23.672500610351562,21.855802536010742,127770400,-0.02260523197872466
926,2016-02-24,23.4950008392334,24.094999313354492,23.329999923706055,24.024999618530273,22.181245803833008,145022800,0.014890653673679477
927,2016-02-25,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,22.333585739135742,110330800,0.006867884210082664
928,2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.368207931518555,115964400,0.001550243102182991
929,2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,24.172500610351562,22.31742286682129,140865200,-0.002270160070060423
930,2016-03-01,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,23.203750610351562,201628400,0.03971451278241145
931,2016-03-02,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,23.254531860351562,132678400,0.002188413641445619
932,2016-03-03,25.145000457763672,25.427499771118164,25.112499237060547,25.375,23.427648544311523,147822800,0.007444168734491274
933,2016-03-04,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,23.77617835998535,184220400,0.014876868337245996
934,2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.513042449951172,143315600,-0.011066880555354097
935,2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,23.319156646728516,126247600,-0.008245842197283526
936,2016-03-09,25.327499389648438,25.395000457763672,25.0674991607666,25.280000686645508,23.339935302734375,108806800,0.0008908637867230951
937,2016-03-10,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,23.35147476196289,134054400,0.0004944167425369184
